,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
5378,cable_spool_fort,1.0,3.0,phoneme,2.89,stimuli/audio/cable_spool_fort_3.wav,405.7,0.08,2000-01-01 00:00:00+00:00,k_B,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,False,False,,1,0
5379,cable_spool_fort,1.0,3.0,phoneme,2.97,stimuli/audio/cable_spool_fort_3.wav,405.78,0.0699999999999998,2000-01-01 00:00:00+00:00,ah_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,True,4.96,1,0
5380,cable_spool_fort,1.0,3.0,phoneme,3.04,stimuli/audio/cable_spool_fort_3.wav,405.85,0.06,2000-01-01 00:00:00+00:00,n_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5381,cable_spool_fort,1.0,3.0,phoneme,3.1,stimuli/audio/cable_spool_fort_3.wav,405.91,0.1200000000000001,2000-01-01 00:00:00+00:00,t_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,False,False,,1,0
5382,cable_spool_fort,1.0,3.0,phoneme,3.22,stimuli/audio/cable_spool_fort_3.wav,406.03,0.0799999999999996,2000-01-01 00:00:00+00:00,ih_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5383,cable_spool_fort,1.0,3.0,phoneme,3.3,stimuli/audio/cable_spool_fort_3.wav,406.11,0.0900000000000003,2000-01-01 00:00:00+00:00,n_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5384,cable_spool_fort,1.0,3.0,phoneme,3.39,stimuli/audio/cable_spool_fort_3.wav,406.2,0.08,2000-01-01 00:00:00+00:00,y_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5385,cable_spool_fort,1.0,3.0,phoneme,3.47,stimuli/audio/cable_spool_fort_3.wav,406.28,0.0699999999999998,2000-01-01 00:00:00+00:00,uw_I,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5386,cable_spool_fort,1.0,3.0,phoneme,3.54,stimuli/audio/cable_spool_fort_3.wav,406.35,0.06,2000-01-01 00:00:00+00:00,d_E,66.0,sentence,6.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5387,cable_spool_fort,1.0,3.0,phoneme,3.6,stimuli/audio/cable_spool_fort_3.wav,406.41,0.0499999999999998,2000-01-01 00:00:00+00:00,t_B,66.0,sentence,7.0,145.0,Ava,1.0,,1.0,False,False,,1,0
5388,cable_spool_fort,1.0,3.0,phoneme,3.65,stimuli/audio/cable_spool_fort_3.wav,406.46,0.06,2000-01-01 00:00:00+00:00,ah_E,66.0,sentence,7.0,145.0,Ava,1.0,,1.0,True,True,7.43,1,0
5389,cable_spool_fort,1.0,3.0,phoneme,3.71,stimuli/audio/cable_spool_fort_3.wav,406.52,0.1099999999999998,2000-01-01 00:00:00+00:00,k_B,66.0,sentence,8.0,145.0,Ava,1.0,,1.0,False,False,,1,0
5390,cable_spool_fort,1.0,3.0,phoneme,3.82,stimuli/audio/cable_spool_fort_3.wav,406.63,0.1,2000-01-01 00:00:00+00:00,l_I,66.0,sentence,8.0,145.0,Ava,1.0,,1.0,True,True,4.22,1,0
5391,cable_spool_fort,1.0,3.0,phoneme,3.92,stimuli/audio/cable_spool_fort_3.wav,406.73,0.1100000000000003,2000-01-01 00:00:00+00:00,ay_I,66.0,sentence,8.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5392,cable_spool_fort,1.0,3.0,phoneme,4.03,stimuli/audio/cable_spool_fort_3.wav,406.84,0.0999999999999996,2000-01-01 00:00:00+00:00,m_E,66.0,sentence,8.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5393,cable_spool_fort,1.0,3.0,phoneme,4.13,stimuli/audio/cable_spool_fort_3.wav,406.94,0.0700000000000002,2000-01-01 00:00:00+00:00,d_B,66.0,sentence,9.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5394,cable_spool_fort,1.0,3.0,phoneme,4.2,stimuli/audio/cable_spool_fort_3.wav,407.01,0.1600000000000001,2000-01-01 00:00:00+00:00,aw_I,66.0,sentence,9.0,145.0,Ava,1.0,,1.0,True,True,5.88,1,0
5395,cable_spool_fort,1.0,3.0,phoneme,4.36,stimuli/audio/cable_spool_fort_3.wav,407.17,0.0999999999999996,2000-01-01 00:00:00+00:00,n_E,66.0,sentence,9.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5396,cable_spool_fort,1.0,3.0,phoneme,4.88,stimuli/audio/cable_spool_fort_3.wav,407.69,0.0700000000000002,2000-01-01 00:00:00+00:00,dh_B,66.0,sentence,10.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5397,cable_spool_fort,1.0,3.0,phoneme,4.95,stimuli/audio/cable_spool_fort_3.wav,407.76,0.0699999999999994,2000-01-01 00:00:00+00:00,ah_E,66.0,sentence,10.0,145.0,Ava,1.0,,1.0,True,True,7.73,1,0
5398,cable_spool_fort,1.0,3.0,phoneme,5.03,stimuli/audio/cable_spool_fort_3.wav,407.84,0.0999999999999996,2000-01-01 00:00:00+00:00,t_B,66.0,sentence,11.0,145.0,Ava,1.0,,1.0,False,False,,1,0
5399,cable_spool_fort,1.0,3.0,phoneme,5.13,stimuli/audio/cable_spool_fort_3.wav,407.94,0.2800000000000002,2000-01-01 00:00:00+00:00,ay_I,66.0,sentence,11.0,145.0,Ava,1.0,,1.0,True,True,4.03,1,0
5400,cable_spool_fort,1.0,3.0,phoneme,5.41,stimuli/audio/cable_spool_fort_3.wav,408.22,0.1499999999999994,2000-01-01 00:00:00+00:00,er_I,66.0,sentence,11.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5401,cable_spool_fort,1.0,3.0,phoneme,5.56,stimuli/audio/cable_spool_fort_3.wav,408.37,0.1700000000000008,2000-01-01 00:00:00+00:00,z_E,66.0,sentence,11.0,145.0,Ava,1.0,,1.0,True,False,,1,0
5402,cable_spool_fort,1.0,3.0,phoneme,6.24,stimuli/audio/cable_spool_fort_3.wav,409.05,0.1299999999999999,2000-01-01 00:00:00+00:00,s_B,67.0,sentence,0.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5403,cable_spool_fort,1.0,3.0,phoneme,6.37,stimuli/audio/cable_spool_fort_3.wav,409.18,0.0999999999999996,2000-01-01 00:00:00+00:00,eh_I,67.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,True,5.39,1,0
5404,cable_spool_fort,1.0,3.0,phoneme,6.47,stimuli/audio/cable_spool_fort_3.wav,409.28,0.0300000000000002,2000-01-01 00:00:00+00:00,v_I,67.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5405,cable_spool_fort,1.0,3.0,phoneme,6.5,stimuli/audio/cable_spool_fort_3.wav,409.31,0.0199999999999995,2000-01-01 00:00:00+00:00,er_I,67.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5406,cable_spool_fort,1.0,3.0,phoneme,6.52,stimuli/audio/cable_spool_fort_3.wav,409.33,0.0900000000000007,2000-01-01 00:00:00+00:00,ah_I,67.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5407,cable_spool_fort,1.0,3.0,phoneme,6.61,stimuli/audio/cable_spool_fort_3.wav,409.42,0.0499999999999998,2000-01-01 00:00:00+00:00,l_E,67.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5408,cable_spool_fort,1.0,3.0,phoneme,6.66,stimuli/audio/cable_spool_fort_3.wav,409.47,0.08,2000-01-01 00:00:00+00:00,m_B,67.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5409,cable_spool_fort,1.0,3.0,phoneme,6.74,stimuli/audio/cable_spool_fort_3.wav,409.55,0.1200000000000001,2000-01-01 00:00:00+00:00,ao_I,67.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,True,6.36,1,0
5410,cable_spool_fort,1.0,3.0,phoneme,6.86,stimuli/audio/cable_spool_fort_3.wav,409.67,0.04,2000-01-01 00:00:00+00:00,r_E,67.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5411,cable_spool_fort,1.0,3.0,phoneme,6.9,stimuli/audio/cable_spool_fort_3.wav,409.71,0.0899999999999998,2000-01-01 00:00:00+00:00,b_B,67.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5412,cable_spool_fort,1.0,3.0,phoneme,6.99,stimuli/audio/cable_spool_fort_3.wav,409.8,0.1799999999999997,2000-01-01 00:00:00+00:00,oy_I,67.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,True,5.03,1,0
5413,cable_spool_fort,1.0,3.0,phoneme,7.17,stimuli/audio/cable_spool_fort_3.wav,409.98,0.0499999999999998,2000-01-01 00:00:00+00:00,z_E,67.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5414,cable_spool_fort,1.0,3.0,phoneme,7.58,stimuli/audio/cable_spool_fort_3.wav,410.39,0.0999999999999996,2000-01-01 00:00:00+00:00,aw_B,67.0,sentence,4.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5415,cable_spool_fort,1.0,3.0,phoneme,7.68,stimuli/audio/cable_spool_fort_3.wav,410.49,0.0700000000000002,2000-01-01 00:00:00+00:00,t_E,67.0,sentence,4.0,205.0,Ava,1.0,,1.0,False,True,6.38,1,0
5416,cable_spool_fort,1.0,3.0,phoneme,7.75,stimuli/audio/cable_spool_fort_3.wav,410.56,0.0700000000000002,2000-01-01 00:00:00+00:00,ae_B,67.0,sentence,5.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5417,cable_spool_fort,1.0,3.0,phoneme,7.82,stimuli/audio/cable_spool_fort_3.wav,410.63,0.0699999999999994,2000-01-01 00:00:00+00:00,f_I,67.0,sentence,5.0,205.0,Ava,1.0,,1.0,False,True,6.11,1,0
5418,cable_spool_fort,1.0,3.0,phoneme,7.89,stimuli/audio/cable_spool_fort_3.wav,410.7,0.0600000000000005,2000-01-01 00:00:00+00:00,t_I,67.0,sentence,5.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5419,cable_spool_fort,1.0,3.0,phoneme,7.95,stimuli/audio/cable_spool_fort_3.wav,410.76,0.0699999999999994,2000-01-01 00:00:00+00:00,er_E,67.0,sentence,5.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5420,cable_spool_fort,1.0,3.0,phoneme,8.02,stimuli/audio/cable_spool_fort_3.wav,410.83,0.0600000000000005,2000-01-01 00:00:00+00:00,hh_B,67.0,sentence,6.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5421,cable_spool_fort,1.0,3.0,phoneme,8.08,stimuli/audio/cable_spool_fort_3.wav,410.89,0.0999999999999996,2000-01-01 00:00:00+00:00,ih_I,67.0,sentence,6.0,205.0,Ava,1.0,,1.0,True,True,6.11,1,0
5422,cable_spool_fort,1.0,3.0,phoneme,8.18,stimuli/audio/cable_spool_fort_3.wav,410.99,0.1500000000000003,2000-01-01 00:00:00+00:00,m_E,67.0,sentence,6.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5423,cable_spool_fort,1.0,3.0,phoneme,9.21,stimuli/audio/cable_spool_fort_3.wav,412.02,0.1199999999999992,2000-01-01 00:00:00+00:00,r_B,68.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5424,cable_spool_fort,1.0,3.0,phoneme,9.33,stimuli/audio/cable_spool_fort_3.wav,412.14,0.3100000000000005,2000-01-01 00:00:00+00:00,oy_E,68.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,True,4.25,1,0
5425,cable_spool_fort,1.0,3.0,phoneme,9.809999,stimuli/audio/cable_spool_fort_3.wav,412.62,0.1400000000000005,2000-01-01 00:00:00+00:00,ch_B,68.0,sentence,1.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5426,cable_spool_fort,1.0,3.0,phoneme,9.949999,stimuli/audio/cable_spool_fort_3.wav,412.76,0.0899999999999998,2000-01-01 00:00:00+00:00,ae_I,68.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,True,3.93,1,0
5427,cable_spool_fort,1.0,3.0,phoneme,10.039999,stimuli/audio/cable_spool_fort_3.wav,412.85,0.0999999999999996,2000-01-01 00:00:00+00:00,d_E,68.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5428,cable_spool_fort,1.0,3.0,phoneme,10.139999,stimuli/audio/cable_spool_fort_3.wav,412.95,0.0600000000000005,2000-01-01 00:00:00+00:00,k_B,68.0,sentence,2.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5429,cable_spool_fort,1.0,3.0,phoneme,10.199999,stimuli/audio/cable_spool_fort_3.wav,413.01,0.1600000000000001,2000-01-01 00:00:00+00:00,ao_I,68.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,True,5.59,1,0
5430,cable_spool_fort,1.0,3.0,phoneme,10.359999,stimuli/audio/cable_spool_fort_3.wav,413.17,0.0899999999999998,2000-01-01 00:00:00+00:00,l_I,68.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5431,cable_spool_fort,1.0,3.0,phoneme,10.449999,stimuli/audio/cable_spool_fort_3.wav,413.26,0.1099999999999994,2000-01-01 00:00:00+00:00,d_E,68.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5432,cable_spool_fort,1.0,3.0,phoneme,10.76,stimuli/audio/cable_spool_fort_3.wav,413.57,0.0899999999999998,2000-01-01 00:00:00+00:00,b_B,68.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5433,cable_spool_fort,1.0,3.0,phoneme,10.85,stimuli/audio/cable_spool_fort_3.wav,413.66,0.08,2000-01-01 00:00:00+00:00,ah_I,68.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,True,6.63,1,0
5434,cable_spool_fort,1.0,3.0,phoneme,10.93,stimuli/audio/cable_spool_fort_3.wav,413.74,0.0300000000000011,2000-01-01 00:00:00+00:00,t_E,68.0,sentence,3.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5435,cable_spool_fort,1.0,3.0,phoneme,10.96,stimuli/audio/cable_spool_fort_3.wav,413.77,0.0399999999999991,2000-01-01 00:00:00+00:00,hh_B,68.0,sentence,4.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5436,cable_spool_fort,1.0,3.0,phoneme,11.0,stimuli/audio/cable_spool_fort_3.wav,413.81,0.0399999999999991,2000-01-01 00:00:00+00:00,ih_I,68.0,sentence,4.0,205.0,Ava,1.0,,1.0,True,True,6.51,1,0
5437,cable_spool_fort,1.0,3.0,phoneme,11.04,stimuli/audio/cable_spool_fort_3.wav,413.85,0.0500000000000007,2000-01-01 00:00:00+00:00,z_E,68.0,sentence,4.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5438,cable_spool_fort,1.0,3.0,phoneme,11.09,stimuli/audio/cable_spool_fort_3.wav,413.9,0.08,2000-01-01 00:00:00+00:00,v_B,68.0,sentence,5.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5439,cable_spool_fort,1.0,3.0,phoneme,11.17,stimuli/audio/cable_spool_fort_3.wav,413.98,0.1400000000000005,2000-01-01 00:00:00+00:00,oy_I,68.0,sentence,5.0,205.0,Ava,1.0,,1.0,True,True,5.07,1,0
5440,cable_spool_fort,1.0,3.0,phoneme,11.31,stimuli/audio/cable_spool_fort_3.wav,414.12,0.08,2000-01-01 00:00:00+00:00,s_E,68.0,sentence,5.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5441,cable_spool_fort,1.0,3.0,phoneme,11.389999,stimuli/audio/cable_spool_fort_3.wav,414.2,0.0400000000000009,2000-01-01 00:00:00+00:00,w_B,68.0,sentence,6.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5442,cable_spool_fort,1.0,3.0,phoneme,11.429999,stimuli/audio/cable_spool_fort_3.wav,414.24,0.0499999999999989,2000-01-01 00:00:00+00:00,uh_I,68.0,sentence,6.0,205.0,Ava,1.0,,1.0,True,True,6.27,1,0
5443,cable_spool_fort,1.0,3.0,phoneme,11.479999,stimuli/audio/cable_spool_fort_3.wav,414.29,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,68.0,sentence,6.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5444,cable_spool_fort,1.0,3.0,phoneme,11.55,stimuli/audio/cable_spool_fort_3.wav,414.36,0.0499999999999989,2000-01-01 00:00:00+00:00,ow_B,68.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5445,cable_spool_fort,1.0,3.0,phoneme,11.6,stimuli/audio/cable_spool_fort_3.wav,414.41,0.0700000000000002,2000-01-01 00:00:00+00:00,n_I,68.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,True,6.12,1,0
5446,cable_spool_fort,1.0,3.0,phoneme,11.67,stimuli/audio/cable_spool_fort_3.wav,414.48,0.0600000000000005,2000-01-01 00:00:00+00:00,l_I,68.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5447,cable_spool_fort,1.0,3.0,phoneme,11.73,stimuli/audio/cable_spool_fort_3.wav,414.54,0.0700000000000002,2000-01-01 00:00:00+00:00,iy_E,68.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5448,cable_spool_fort,1.0,3.0,phoneme,11.8,stimuli/audio/cable_spool_fort_3.wav,414.61,0.08,2000-01-01 00:00:00+00:00,w_B,68.0,sentence,8.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5449,cable_spool_fort,1.0,3.0,phoneme,11.88,stimuli/audio/cable_spool_fort_3.wav,414.69,0.08,2000-01-01 00:00:00+00:00,ih_I,68.0,sentence,8.0,205.0,Ava,1.0,,1.0,True,True,3.74,1,0
5450,cable_spool_fort,1.0,3.0,phoneme,11.96,stimuli/audio/cable_spool_fort_3.wav,414.77,0.0599999999999987,2000-01-01 00:00:00+00:00,s_I,68.0,sentence,8.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5451,cable_spool_fort,1.0,3.0,phoneme,12.02,stimuli/audio/cable_spool_fort_3.wav,414.83,0.0899999999999998,2000-01-01 00:00:00+00:00,p_I,68.0,sentence,8.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5452,cable_spool_fort,1.0,3.0,phoneme,12.11,stimuli/audio/cable_spool_fort_3.wav,414.92,0.1900000000000012,2000-01-01 00:00:00+00:00,er_E,68.0,sentence,8.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5453,cable_spool_fort,1.0,3.0,phoneme,12.48,stimuli/audio/cable_spool_fort_3.wav,415.29,0.08,2000-01-01 00:00:00+00:00,hh_B,69.0,sentence,0.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5454,cable_spool_fort,1.0,3.0,phoneme,12.56,stimuli/audio/cable_spool_fort_3.wav,415.37,0.08,2000-01-01 00:00:00+00:00,iy_E,69.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,True,6.69,1,0
5455,cable_spool_fort,1.0,3.0,phoneme,12.849999,stimuli/audio/cable_spool_fort_3.wav,415.66,0.0499999999999989,2000-01-01 00:00:00+00:00,w_B,69.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5456,cable_spool_fort,1.0,3.0,phoneme,12.899999,stimuli/audio/cable_spool_fort_3.wav,415.71,0.0899999999999998,2000-01-01 00:00:00+00:00,ao_I,69.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,True,6.04,1,0
5457,cable_spool_fort,1.0,3.0,phoneme,12.989999,stimuli/audio/cable_spool_fort_3.wav,415.8,0.0500000000000007,2000-01-01 00:00:00+00:00,n_I,69.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5458,cable_spool_fort,1.0,3.0,phoneme,13.039999,stimuli/audio/cable_spool_fort_3.wav,415.85,0.0500000000000007,2000-01-01 00:00:00+00:00,t_E,69.0,sentence,3.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5459,cable_spool_fort,1.0,3.0,phoneme,13.09,stimuli/audio/cable_spool_fort_3.wav,415.9,0.08,2000-01-01 00:00:00+00:00,t_B,69.0,sentence,4.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5460,cable_spool_fort,1.0,3.0,phoneme,13.17,stimuli/audio/cable_spool_fort_3.wav,415.98,0.1400000000000005,2000-01-01 00:00:00+00:00,uw_E,69.0,sentence,4.0,205.0,Ava,1.0,,1.0,True,True,7.43,1,0
5461,cable_spool_fort,1.0,3.0,phoneme,13.32,stimuli/audio/cable_spool_fort_3.wav,416.13,0.08,2000-01-01 00:00:00+00:00,b_B,69.0,sentence,5.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5462,cable_spool_fort,1.0,3.0,phoneme,13.4,stimuli/audio/cable_spool_fort_3.wav,416.21,0.08,2000-01-01 00:00:00+00:00,iy_E,69.0,sentence,5.0,205.0,Ava,1.0,,1.0,True,True,6.79,1,0
5463,cable_spool_fort,1.0,3.0,phoneme,13.48,stimuli/audio/cable_spool_fort_3.wav,416.29,0.0499999999999989,2000-01-01 00:00:00+00:00,ah_S,69.0,sentence,6.0,205.0,Ava,1.0,,1.0,True,True,7.36,1,0
5464,cable_spool_fort,1.0,3.0,phoneme,13.53,stimuli/audio/cable_spool_fort_3.wav,416.34,0.08,2000-01-01 00:00:00+00:00,k_B,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5465,cable_spool_fort,1.0,3.0,phoneme,13.61,stimuli/audio/cable_spool_fort_3.wav,416.42,0.0700000000000002,2000-01-01 00:00:00+00:00,r_I,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,True,2.76,1,0
5466,cable_spool_fort,1.0,3.0,phoneme,13.68,stimuli/audio/cable_spool_fort_3.wav,416.49,0.120000000000001,2000-01-01 00:00:00+00:00,ay_I,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5467,cable_spool_fort,1.0,3.0,phoneme,13.8,stimuli/audio/cable_spool_fort_3.wav,416.61,0.08,2000-01-01 00:00:00+00:00,b_I,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5468,cable_spool_fort,1.0,3.0,phoneme,13.88,stimuli/audio/cable_spool_fort_3.wav,416.69,0.1099999999999994,2000-01-01 00:00:00+00:00,ey_I,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5469,cable_spool_fort,1.0,3.0,phoneme,13.99,stimuli/audio/cable_spool_fort_3.wav,416.8,0.08,2000-01-01 00:00:00+00:00,b_I,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5470,cable_spool_fort,1.0,3.0,phoneme,14.07,stimuli/audio/cable_spool_fort_3.wav,416.88,0.1799999999999997,2000-01-01 00:00:00+00:00,iy_E,69.0,sentence,7.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5471,cable_spool_fort,1.0,3.0,phoneme,14.41,stimuli/audio/cable_spool_fort_3.wav,417.22,0.08,2000-01-01 00:00:00+00:00,t_B,69.0,sentence,8.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5472,cable_spool_fort,1.0,3.0,phoneme,14.49,stimuli/audio/cable_spool_fort_3.wav,417.3,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_I,69.0,sentence,8.0,205.0,Ava,1.0,,1.0,True,True,3.79,1,0
5473,cable_spool_fort,1.0,3.0,phoneme,14.58,stimuli/audio/cable_spool_fort_3.wav,417.39,0.0899999999999998,2000-01-01 00:00:00+00:00,k_I,69.0,sentence,8.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5474,cable_spool_fort,1.0,3.0,phoneme,14.67,stimuli/audio/cable_spool_fort_3.wav,417.48,0.0999999999999996,2000-01-01 00:00:00+00:00,er_E,69.0,sentence,8.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5475,cable_spool_fort,1.0,3.0,phoneme,14.77,stimuli/audio/cable_spool_fort_3.wav,417.58,0.08,2000-01-01 00:00:00+00:00,hh_B,69.0,sentence,9.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5476,cable_spool_fort,1.0,3.0,phoneme,14.85,stimuli/audio/cable_spool_fort_3.wav,417.66,0.0700000000000002,2000-01-01 00:00:00+00:00,ey_I,69.0,sentence,9.0,205.0,Ava,1.0,,1.0,True,True,4.2,1,0
5477,cable_spool_fort,1.0,3.0,phoneme,14.92,stimuli/audio/cable_spool_fort_3.wav,417.73,0.0400000000000009,2000-01-01 00:00:00+00:00,t_I,69.0,sentence,9.0,205.0,Ava,1.0,,1.0,False,False,,1,0
5478,cable_spool_fort,1.0,3.0,phoneme,14.96,stimuli/audio/cable_spool_fort_3.wav,417.77,0.0499999999999989,2000-01-01 00:00:00+00:00,ah_I,69.0,sentence,9.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5479,cable_spool_fort,1.0,3.0,phoneme,15.01,stimuli/audio/cable_spool_fort_3.wav,417.82,0.0500000000000007,2000-01-01 00:00:00+00:00,d_E,69.0,sentence,9.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5480,cable_spool_fort,1.0,3.0,phoneme,16.309999,stimuli/audio/cable_spool_fort_3.wav,419.12,0.0799999999999983,2000-01-01 00:00:00+00:00,dh_B,70.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5481,cable_spool_fort,1.0,3.0,phoneme,16.389999,stimuli/audio/cable_spool_fort_3.wav,419.2,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_E,70.0,sentence,0.0,205.0,Ava,1.0,,1.0,True,True,7.73,1,0
5482,cable_spool_fort,1.0,3.0,phoneme,16.48,stimuli/audio/cable_spool_fort_3.wav,419.29,0.0799999999999983,2000-01-01 00:00:00+00:00,r_B,70.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5483,cable_spool_fort,1.0,3.0,phoneme,16.56,stimuli/audio/cable_spool_fort_3.wav,419.37,0.0800000000000018,2000-01-01 00:00:00+00:00,uw_I,70.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,True,5.06,1,0
5484,cable_spool_fort,1.0,3.0,phoneme,16.64,stimuli/audio/cable_spool_fort_3.wav,419.45,0.0799999999999983,2000-01-01 00:00:00+00:00,l_I,70.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5485,cable_spool_fort,1.0,3.0,phoneme,16.72,stimuli/audio/cable_spool_fort_3.wav,419.53,0.0600000000000022,2000-01-01 00:00:00+00:00,z_E,70.0,sentence,1.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5486,cable_spool_fort,1.0,3.0,phoneme,16.789999,stimuli/audio/cable_spool_fort_3.wav,419.6,0.0599999999999987,2000-01-01 00:00:00+00:00,ah_B,70.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5487,cable_spool_fort,1.0,3.0,phoneme,16.849999,stimuli/audio/cable_spool_fort_3.wav,419.66,0.0500000000000007,2000-01-01 00:00:00+00:00,v_E,70.0,sentence,2.0,205.0,Ava,1.0,,1.0,True,True,7.4,1,0
5488,cable_spool_fort,1.0,3.0,phoneme,16.9,stimuli/audio/cable_spool_fort_3.wav,419.71,0.0100000000000015,2000-01-01 00:00:00+00:00,dh_B,70.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,False,,1,0
5489,cable_spool_fort,1.0,3.0,phoneme,16.91,stimuli/audio/cable_spool_fort_3.wav,419.72,0.0399999999999991,2000-01-01 00:00:00+00:00,ah_E,70.0,sentence,3.0,205.0,Ava,1.0,,1.0,True,True,7.73,1,0
